0.773590,0.038512,0.380676,0.243860,0.451731,0.966390,0.676299,0.212584,0.972662,0.338641,0.429368,0.727100,0.158570,0.715473,0.120689,0.923941,0.902813,0.294376,0.413312,0.934718,0.552163,0.015295,0.863844,0.476438,0.243466,0.252644,0.083296,0.328135,0.839157,0.772801,0.894199,0.122445,0.415622,0.735552,0.833005,0.473180,0.831105,0.875611,0.608043,0.497951,0.499405,0.594158,0.223454,0.055965,0.207226,0.088563,0.876096,0.838051,0.795568,0.172974,0.724314,0.872290,0.168943,0.888641,0.816440,0.738189,0.161919,0.755865,0.602227,0.393644,0.139641,0.808880,0.308743,0.818077,0.355767,0.998160,0.485463,0.096795,0.150497,0.547533,0.568405,0.183475,0.007396,0.891890,0.889403,0.951519,0.917413,0.820800,0.526216,0.470859,0.417497,0.073776,0.446584,0.349804,0.172698,0.237307,0.687327,0.306300,0.894501,0.287571,0.624577,0.584941,0.555319,0.182181,0.840611,0.012363,0.215367,0.726803,0.342218,0.605640,0.222954,0.567397,0.275060,0.415763,0.408304,0.406002,0.704090,0.150878,0.222640,0.924319,0.803187,0.135751,0.543817,0.126965,0.084473,0.030561,0.364923,0.995879,0.907386,0.417284,0.279660,0.178252,0.851965,0.330835,0.754379,0.139108,0.108841,0.751984,0.976243,0.148911,0.598893,0.118561,0.504202,0.750061,0.491872,0.335525,0.772118,0.110548,0.184968,0.802397,0.236130,0.667960,0.697350,0.464930,0.344456,0.500127,0.254436,0.135124,0.071834,0.451437,0.827179,0.248464,0.081354,0.443534,0.783967,0.934148,0.227552,0.154326,0.754565,0.379429,0.976675,0.495743,0.777038,0.673000,0.601460,0.094762,0.269540,0.661450,0.462900,0.292326,0.490446,0.030091,0.062345,0.325860,0.359017,0.444091,0.265803,0.208796,0.191262,0.038255,0.886950,0.505805,0.374301,0.661002,0.868279,0.802402,0.658912,0.402973,0.999534,0.888510,0.648779,0.630112,0.214247,0.977227,0.544023,0.084482,0.063986,0.891233,0.302824,0.850949
0.648998,0.627237,0.992043,0.439261,0.064586,0.887465,0.398121,0.774113,0.929007,0.418919,0.822789,0.260659,0.518670,0.939726,0.886451,0.731079,0.376109,0.093717,0.477439,0.803129,0.231647,0.644137,0.037423,0.734065,0.183480,0.797270,0.973797,0.750527,0.660080,0.438267,0.203252,0.037882,0.583724,0.025152,0.593056,0.413785,0.971506,0.306574,0.083020,0.003915,0.651374,0.659723,0.480652,0.855901,0.041487,0.653246,0.613116,0.199490,0.443739,0.318098,0.168309,0.068570,0.469030,0.434219,0.383245,0.916796,0.249066,0.050870,0.390613,0.282630,0.694601,0.335372,0.961085,0.090166,0.903008,0.281898,0.016372,0.684694,0.755528,0.215322,0.485501,0.985992,0.399077,0.949900,0.879152,0.280928,0.163830,0.498048,0.127072,0.566246,0.264105,0.374019,0.632721,0.214384,0.850638,0.518432,0.257794,0.739735,0.122928,0.243398,0.425606,0.919437,0.814695,0.819629,0.848909,0.247287,0.712651,0.634888,0.326471,0.697118,0.101676,0.408645,0.433638,0.898845,0.214472,0.964097,0.647976,0.714329,0.659110,0.944027,0.497753,0.594344,0.403712,0.123756,0.368809,0.389985,0.300787,0.631477,0.331332,0.394452,0.871070,0.986552,0.581629,0.485903,0.847284,0.833854,0.097003,0.863502,0.329805,0.234201,0.095427,0.169173,0.411118,0.014508,0.660920,0.833758,0.610561,0.757295,0.505907,0.393613,0.806286,0.706653,0.559678,0.012282,0.050603,0.027976,0.652499,0.578245,0.253943,0.542099,0.449345,0.686468,0.866303,0.191034,0.149522,0.599319,0.532517,0.027855,0.760216,0.471139,0.647513,0.321246,0.603953,0.358266,0.541924,0.663183,0.858522,0.363140,0.994294,0.302580,0.552671,0.381552,0.765759,0.302745,0.867355,0.692894,0.553724,0.882635,0.408050,0.699598,0.672606,0.626253,0.395467,0.715212,0.251003,0.313767,0.215811,0.555254,0.044879,0.493200,0.726618,0.208654,0.067146,0.574308,0.578595,0.124617,0.940639,0.207877,0.481844,0.076718
0.072304,0.013294,0.828363,0.206588,0.290896,0.560414,0.950869,0.562813,0.845364,0.220003,0.137375,0.799658,0.025464,0.628561,0.239660,0.194089,0.227191,0.825870,0.589888,0.289195,0.138488,0.465383,0.108086,0.135828,0.009001,0.517790,0.845358,0.644355,0.212057,0.188048,0.194101,0.483139,0.583837,0.766857,0.430647,0.056729,0.567693,0.666208,0.293784,0.843860,0.339882,0.363960,0.515242,0.068719,0.046039,0.976755,0.071050,0.345033,0.007516,0.830206,0.539905,0.749564,0.500468,0.980803,0.138489,0.736183,0.111519,0.106135,0.087879,0.001578,0.917042,0.825331,0.346823,0.675998,0.079983,0.547800,0.061614,0.508471,0.788275,0.348815,0.303248,0.216032,0.922030,0.603621,0.650770,0.471359,0.264748,0.597061,0.389909,0.024354,0.581074,0.927103,0.445671,0.108021,0.829823,0.252731,0.532525,0.088300,0.964631,0.531185,0.211290,0.004519,0.600246,0.997419,0.066563,0.167940,0.136850,0.744911,0.116053,0.742077,0.819411,0.381909,0.933832,0.410460,0.648096,0.089051,0.457256,0.495635,0.973311,0.877403,0.536643,0.190066,0.234928,0.554550,0.279567,0.422077,0.759430,0.798806,0.059555,0.207872,0.450953,0.797255,0.840236,0.975171,0.461694,0.555564,0.959392,0.145863,0.611341,0.036210,0.165913,0.874345,0.601746,0.953635,0.711844,0.434657,0.536608,0.474447,0.371081,0.340269,0.375355,0.858835,0.062702,0.946051,0.951215,0.012602,0.036280,0.892250,0.538540,0.878108,0.934259,0.304757,0.769031,0.654607,0.843117,0.199575,0.586520,0.298854,0.284424,0.522695,0.131426,0.120444,0.447547,0.395911,0.325392,0.903786,0.157494,0.436576,0.480057,0.284980,0.898571,0.756462,0.478732,0.218828,0.298750,0.512042,0.028631,0.819539,0.335249,0.554810,0.084089,0.330093,0.511689,0.329880,0.625659,0.290355,0.354869,0.530110,0.509306,0.410054,0.408510,0.635074,0.567004,0.309381,0.153191,0.444166,0.562441,0.008862,0.113169,0.312975
0.348782,0.114285,0.994407,0.138258,0.466921,0.552387,0.062309,0.951406,0.553508,0.944010,0.056785,0.215462,0.411602,0.072943,0.654011,0.921941,0.464122,0.596212,0.614180,0.182432,0.833594,0.316652,0.734527,0.195892,0.638609,0.018844,0.377715,0.731594,0.268508,0.312863,0.635647,0.656011,0.915982,0.193170,0.317024,0.201258,0.668070,0.796760,0.668597,0.988332,0.211479,0.434778,0.480639,0.888511,0.284101,0.503064,0.547831,0.422254,0.508384,0.155171,0.687560,0.213069,0.778865,0.033471,0.531738,0.404142,0.182849,0.644983,0.853782,0.882695,0.725480,0.755440,0.083010,0.873006,0.657439,0.547444,0.488365,0.328383,0.781765,0.799512,0.632254,0.377398,0.020680,0.045355,0.350862,0.487414,0.024185,0.989244,0.278370,0.262761,0.006947,0.546471,0.267833,0.578721,0.426384,0.569247,0.723966,0.936148,0.354701,0.956658,0.533323,0.860713,0.864091,0.785252,0.803927,0.089789,0.457178,0.886902,0.636683,0.538949,0.920518,0.269999,0.735250,0.139523,0.080265,0.671671,0.120666,0.416618,0.565752,0.113213,0.443687,0.519300,0.736388,0.130954,0.013110,0.582405,0.147145,0.461763,0.022540,0.498528,0.675875,0.413954,0.184968,0.635103,0.966477,0.131873,0.015502,0.437087,0.710420,0.689647,0.386708,0.428306,0.747752,0.163938,0.110268,0.960275,0.665788,0.248147,0.824905,0.649227,0.538724,0.244136,0.852353,0.611580,0.088799,0.895218,0.480144,0.161168,0.269324,0.563909,0.305300,0.734779,0.331430,0.812796,0.280531,0.001380,0.751868,0.647312,0.457059,0.738785,0.064136,0.098541,0.122174,0.853699,0.662750,0.723814,0.237090,0.201435,0.763750,0.441092,0.375112,0.835185,0.168834,0.173419,0.270824,0.710501,0.538714,0.203448,0.880564,0.472503,0.837638,0.432353,0.838576,0.200097,0.244487,0.444477,0.214830,0.443493,0.346446,0.863867,0.887279,0.190873,0.125805,0.042132,0.593601,0.905546,0.511946,0.353431,0.878893,0.658443
0.089966,0.565411,0.036164,0.669856,0.024051,0.483440,0.803106,0.401431,0.745103,0.080305,0.713057,0.257165,0.385077,0.256137,0.306586,0.027300,0.476317,0.858350,0.218925,0.869578,0.150726,0.653146,0.147885,0.719891,0.861329,0.130773,0.918309,0.747254,0.128631,0.915684,0.637317,0.665087,0.513298,0.255507,0.785942,0.957756,0.942804,0.256423,0.366393,0.418104,0.395094,0.226787,0.927344,0.226890,0.655507,0.143737,0.226256,0.754728,0.598675,0.006556,0.725962,0.475539,0.154791,0.639195,0.773906,0.237545,0.975738,0.953116,0.460091,0.723743,0.464755,0.802726,0.120041,0.320001,0.599336,0.396000,0.870756,0.643563,0.831253,0.438743,0.646051,0.694765,0.452299,0.691730,0.851022,0.347696,0.108795,0.125462,0.654553,0.503251,0.439651,0.992567,0.726625,0.549200,0.710715,0.409762,0.431209,0.917541,0.650514,0.280384,0.640416,0.258560,0.023604,0.637817,0.326302,0.421366,0.301255,0.040353,0.209729,0.819246,0.753266,0.124084,0.166717,0.701157,0.609231,0.485916,0.762524,0.573424,0.715799,0.715762,0.486338,0.571766,0.692618,0.752433,0.752559,0.168611,0.091963,0.706024,0.766074,0.682797,0.548703,0.101096,0.087596,0.296189,0.352558,0.171766,0.213734,0.246087,0.788926,0.981963,0.987239,0.068267,0.541715,0.680487,0.218796,0.384888,0.059445,0.444709,0.780385,0.296548,0.614413,0.991304,0.688563,0.290471,0.214919,0.058408,0.928870,0.011028,0.570947,0.687731,0.094451,0.017783,0.918177,0.615817,0.831748,0.392210,0.157642,0.719085,0.166198,0.406149,0.205709,0.030294,0.362638,0.280983,0.917911,0.744991,0.960894,0.287616,0.199809,0.917584,0.653322,0.134717,0.499284,0.050169,0.358739,0.770471,0.963066,0.650140,0.278998,0.688437,0.966090,0.704996,0.043840,0.494051,0.944229,0.065925,0.856003,0.168294,0.679316,0.538231,0.386625,0.521239,0.896245,0.970469,0.575367,0.616626,0.624920,0.769708,0.712781,0.973059
0.442076,0.224982,0.568780,0.854337,0.351478,0.608951,0.676983,0.037894,0.181785,0.425408,0.702449,0.776375,0.214683,0.016173,0.352157,0.210636,0.721914,0.569841,0.994787,0.808545,0.992519,0.070349,0.269009,0.133872,0.622418,0.940863,0.559904,0.282500,0.880309,0.741182,0.833566,0.480786,0.350352,0.566290,0.493534,0.243088,0.652745,0.831484,0.191420,0.009311,0.462718,0.067917,0.671913,0.303194,0.586706,0.645375,0.271372,0.484375,0.226144,0.715309,0.752165,0.681974,0.095053,0.799961,0.866181,0.484672,0.319118,0.014072,0.912657,0.476391,0.762550,0.867149,0.239220,0.409776,0.884818,0.610434,0.086238,0.673162,0.219643,0.860068,0.007403,0.033021,0.588556,0.200660,0.055590,0.586356,0.880140,0.832283,0.428339,0.293822,0.863150,0.761532,0.478693,0.756495,0.007591,0.586108,0.622509,0.717669,0.351324,0.109237,0.885917,0.979639,0.699389,0.185582,0.053246,0.094908,0.469285,0.879882,0.198793,0.071490,0.433306,0.167152,0.213234,0.081607,0.723473,0.071315,0.121311,0.663425,0.899141,0.392035,0.760965,0.249390,0.703609,0.413448,0.834769,0.937620,0.706483,0.432674,0.910948,0.322031,0.666507,0.655464,0.309754,0.952202,0.644357,0.911901,0.112241,0.756064,0.182319,0.499826,0.438001,0.217576,0.524007,0.039657,0.406445,0.539039,0.639127,0.061720,0.164491,0.132844,0.782956,0.516676,0.600551,0.882811,0.280518,0.656254,0.613596,0.754162,0.918050,0.745280,0.207994,0.243753,0.512209,0.352327,0.350495,0.048643,0.287535,0.558726,0.315109,0.426933,0.069696,0.488790,0.001471,0.998096,0.468232,0.801041,0.093313,0.621458,0.800006,0.006926,0.815917,0.429479,0.555779,0.403518,0.582480,0.594644,0.330827,0.677932,0.145496,0.535753,0.539110,0.835669,0.885483,0.523876,0.797313,0.393092,0.778489,0.356856,0.589204,0.851602,0.345865,0.244343,0.048805,0.246906,0.085242,0.853219,0.689130,0.897670,0.251420,0.714577
0.333087,0.447432,0.151209,0.175201,0.367634,0.931902,0.576109,0.264162,0.960308,0.074942,0.234849,0.321651,0.804219,0.041904,0.786177,0.467167,0.579998,0.414996,0.462179,0.128890,0.924776,0.405488,0.610716,0.986581,0.585669,0.635952,0.103751,0.197150,0.105277,0.129278,0.099833,0.481427,0.980764,0.298007,0.985088,0.343328,0.793994,0.696826,0.314269,0.064617,0.672227,0.803810,0.858944,0.565870,0.867113,0.501597,0.452103,0.916178,0.176530,0.894604,0.697647,0.100962,0.350288,0.873169,0.680867,0.475561,0.217676,0.885904,0.840302,0.295968,0.076567,0.516869,0.953582,0.596186,0.388815,0.748704,0.367888,0.333330,0.695866,0.234018,0.214695,0.314895,0.179000,0.492582,0.189655,0.945194,0.972805,0.432003,0.519484,0.336685,0.564027,0.733755,0.714146,0.900628,0.419668,0.342147,0.009320,0.461966,0.727411,0.815854,0.397326,0.395599,0.298080,0.678967,0.887464,0.971610,0.018860,0.385340,0.441884,0.299252,0.659992,0.609346,0.600299,0.341668,0.449133,0.222390,0.648466,0.723309,0.422528,0.757370,0.747802,0.654785,0.730161,0.872929,0.990914,0.478801,0.818537,0.789393,0.862020,0.265414,0.574353,0.139716,0.454457,0.425152,0.659352,0.573721,0.563327,0.958295,0.448315,0.480689,0.404120,0.946793,0.020510,0.642277,0.238122,0.250372,0.925148,0.236211,0.046848,0.307096,0.532944,0.245709,0.293055,0.013271,0.002939,0.961192,0.649139,0.508914,0.565248,0.641557,0.642078,0.609788,0.115243,0.713637,0.262677,0.176171,0.014022,0.012396,0.504586,0.583913,0.514262,0.634114,0.829878,0.974348,0.462943,0.389751,0.981437,0.258759,0.707485,0.844873,0.478936,0.156929,0.446544,0.622348,0.477826,0.673385,0.449505,0.782468,0.546547,0.840081,0.939426,0.805703,0.864327,0.367101,0.178339,0.599530,0.676377,0.219073,0.708078,0.556872,0.720111,0.934626,0.601709,0.239404,0.046227,0.198966,0.537823,0.113910,0.924921,0.115386
0.201053,0.170721,0.840167,0.690856,0.723593,0.127721,0.842511,0.745575,0.946662,0.732480,0.216442,0.803007,0.262858,0.451063,0.119751,0.541968,0.974275,0.194318,0.261783,0.892278,0.483216,0.154876,0.181566,0.233246,0.952756,0.018502,0.791157,0.849552,0.137567,0.709287,0.736862,0.098234,0.706728,0.641618,0.243971,0.896984,0.105841,0.305006,0.963774,0.002164,0.194515,0.912055,0.735074,0.795401,0.872737,0.175165,0.010286,0.436499,0.020781,0.454068,0.424949,0.742784,0.493734,0.503111,0.852387,0.668416,0.897243,0.852277,0.998245,0.844794,0.671515,0.588761,0.035834,0.255011,0.054737,0.221937,0.257768,0.329475,0.882417,0.501694,0.858059,0.191614,0.353782,0.262309,0.428096,0.183731,0.016886,0.138968,0.838837,0.188642,0.523071,0.091393,0.906220,0.686512,0.445342,0.771287,0.166560,0.771482,0.605790,0.527119,0.702631,0.886887,0.509420,0.201738,0.892817,0.102196,0.300679,0.697235,0.885608,0.632544,0.020939,0.407891,0.063965,0.731775,0.820184,0.171293,0.794965,0.136501,0.245651,0.831622,0.062951,0.824752,0.742695,0.586264,0.734341,0.906587,0.947836,0.000313,0.571758,0.859034,0.851028,0.203247,0.227353,0.684229,0.091375,0.155848,0.528095,0.419679,0.699186,0.676889,0.921995,0.767600,0.705311,0.912245,0.555325,0.089494,0.251185,0.977704,0.054486,0.747622,0.044474,0.479529,0.896815,0.285095,0.893166,0.358446,0.078913,0.777975,0.805877,0.950411,0.855027,0.715813,0.887327,0.707720,0.936229,0.180003,0.473053,0.373313,0.342192,0.044363,0.976644,0.371450,0.124255,0.514727,0.513472,0.747763,0.592914,0.014279,0.716305,0.816021,0.598101,0.278934,0.537104,0.283629,0.060518,0.738640,0.069804,0.820715,0.259172,0.245388,0.612623,0.184933,0.700942,0.787583,0.029312,0.394228,0.148892,0.926440,0.972117,0.657152,0.122621,0.069806,0.291685,0.742427,0.968358,0.800102,0.458963,0.314603,0.596264,0.271166
0.385159,0.832602,0.418900,0.100992,0.031720,0.861404,0.042045,0.841905,0.431360,0.382704,0.382134,0.340002,0.224917,0.357748,0.067997,0.095768,0.441089,0.160615,0.868838,0.442644,0.526758,0.791105,0.740258,0.318441,0.695957,0.559602,0.331411,0.646240,0.891290,0.959120,0.770789,0.013011,0.106402,0.261507,0.049728,0.400926,0.632763,0.446783,0.582962,0.327472,0.326471,0.971048,0.634474,0.241548,0.940880,0.866623,0.616765,0.199766,0.537606,0.032057,0.446021,0.110014,0.591871,0.356508,0.932173,0.215182,0.850225,0.877140,0.995463,0.378270,0.097625,0.202520,0.384842,0.187794,0.712015,0.976886,0.433487,0.931624,0.351090,0.433300,0.537203,0.667901,0.943282,0.356764,0.458467,0.299348,0.739791,0.480048,0.280787,0.382642,0.159633,0.534202,0.290272,0.928759,0.385639,0.626554,0.755472,0.595489,0.551801,0.008256,0.762684,0.689464,0.520554,0.465738,0.028311,0.996525,0.596291,0.738037,0.078221,0.465627,0.084479,0.712260,0.138006,0.868840,0.607448,0.698352,0.465380,0.072427,0.769081,0.387177,0.202541,0.071002,0.759754,0.325201,0.462598,0.741388,0.959988,0.426007,0.720180,0.951013,0.171993,0.242677,0.531039,0.461835,0.125066,0.825214,0.742465,0.477401,0.043058,0.900693,0.095299,0.329722,0.560137,0.549353,0.469516,0.481381,0.733617,0.871097,0.575082,0.174659,0.192003,0.980014,0.649607,0.777305,0.221106,0.033917,0.318959,0.203093,0.244634,0.040381,0.568832,0.190863,0.867792,0.455779,0.429730,0.653651,0.621222,0.871440,0.506919,0.454479,0.821664,0.804548,0.243841,0.086033,0.230607,0.755499,0.479431,0.170111,0.888749,0.233138,0.271213,0.409406,0.977311,0.755944,0.779166,0.560775,0.458703,0.051871,0.237893,0.785114,0.206601,0.573580,0.579010,0.942061,0.131251,0.507718,0.420604,0.174590,0.685005,0.899384,0.670722,0.946257,0.273718,0.027961,0.312116,0.808311,0.953455,0.743537,0.519720,0.848946
0.298992,0.127263,0.535557,0.241798,0.289228,0.229955,0.015280,0.494565,0.501284,0.758209,0.185541,0.580595,0.248488,0.919473,0.222458,0.052197,0.925852,0.280660,0.966301,0.473589,0.870026,0.525513,0.825440,0.979689,0.128822,0.521991,0.891460,0.453453,0.705986,0.897572,0.195975,0.035351,0.971213,0.400478,0.932113,0.078516,0.937886,0.776769,0.369861,0.125546,0.096322,0.295072,0.889208,0.312984,0.051327,0.193717,0.552647,0.093722,0.853020,0.301981,0.126286,0.328135,0.871854,0.012152,0.718405,0.276710,0.451889,0.317896,0.611394,0.621511,0.563702,0.501005,0.512770,0.562324,0.311831,0.993792,0.857146,0.401144,0.565601,0.293079,0.537114,0.910956,0.966210,0.977339,0.097973,0.151157,0.835991,0.928426,0.838576,0.431711,0.408453,0.934775,0.641940,0.382195,0.091489,0.439235,0.318832,0.717057,0.887835,0.610113,0.156297,0.426293,0.573712,0.970881,0.770683,0.725572,0.550752,0.411389,0.429709,0.927210,0.693771,0.431186,0.386078,0.726760,0.382865,0.084770,0.973576,0.986393,0.160782,0.539650,0.020029,0.340413,0.279003,0.929912,0.950044,0.105085,0.404918,0.519546,0.331955,0.303211,0.916761,0.372538,0.905015,0.110319,0.412824,0.737235,0.124752,0.477103,0.630059,0.656573,0.769583,0.219664,0.544719,0.994296,0.767454,0.016452,0.838790,0.662383,0.104127,0.715150,0.863547,0.234194,0.358935,0.245995,0.924075,0.531184,0.845187,0.517193,0.747669,0.892352,0.696931,0.381304,0.234566,0.787352,0.448181,0.544538,0.087992,0.352907,0.899590,0.020132,0.531634,0.312606,0.098902,0.129787,0.352397,0.807184,0.935465,0.402841,0.412502,0.753255,0.980998,0.699326,0.592356,0.605067,0.189304,0.009730,0.664676,0.648839,0.915319,0.453112,0.881925,0.988931,0.688755,0.790746,0.634761,0.438068,0.295708,0.026427,0.556678,0.483711,0.464464,0.964581,0.376580,0.814432,0.001955,0.974662,0.457351,0.749263,0.119089,0.252358
0.983875,0.196283,0.067271,0.448601,0.437886,0.005732,0.151556,0.398268,0.790249,0.609193,0.960257,0.369034,0.973169,0.150027,0.506133,0.457244,0.131051,0.931047,0.582523,0.486855,0.876179,0.669297,0.442687,0.566137,0.638919,0.055429,0.175967,0.916835,0.173234,0.285914,0.061345,0.296369,0.394839,0.596762,0.796856,0.287803,0.339495,0.668252,0.646706,0.606072,0.881870,0.348134,0.426981,0.928499,0.167339,0.901880,0.839806,0.203507,0.754630,0.812952,0.523814,0.899100,0.000252,0.267584,0.612986,0.940944,0.593590,0.631328,0.633949,0.062787,0.554180,0.653729,0.526203,0.476930,0.137378,0.246080,0.471513,0.567196,0.485809,0.211518,0.848618,0.895424,0.516199,0.546098,0.559964,0.576618,0.328388,0.916538,0.907818,0.227696,0.716147,0.385232,0.360107,0.251311,0.855375,0.475178,0.754399,0.821791,0.476698,0.814164,0.583549,0.392462,0.187913,0.979566,0.325248,0.112116,0.244870,0.101857,0.591709,0.143842,0.513446,0.002060,0.647463,0.025526,0.799011,0.020977,0.072470,0.641044,0.076127,0.899918,0.263034,0.534587,0.130851,0.990642,0.407217,0.705218,0.523850,0.680974,0.694608,0.346373,0.432445,0.874524,0.800510,0.761784,0.953549,0.597831,0.472882,0.695223,0.081243,0.678764,0.532628,0.410859,0.627386,0.560530,0.510078,0.697294,0.293525,0.087730,0.090245,0.770290,0.454035,0.467663,0.751851,0.328809,0.004270,0.687311,0.628229,0.280955,0.501918,0.408599,0.861928,0.675748,0.474673,0.165818,0.044037,0.710931,0.069729,0.096988,0.888692,0.979868,0.090888,0.241353,0.462498,0.865881,0.600283,0.877636,0.383108,0.886126,0.389189,0.739857,0.945032,0.796384,0.926749,0.364106,0.082352,0.223430,0.297791,0.859011,0.720950,0.471974,0.921898,0.133065,0.322737,0.408370,0.884333,0.156581,0.927678,0.775132,0.663243,0.288050,0.563746,0.192220,0.531864,0.642750,0.453852,0.774042,0.971403,0.020910,0.239455,0.653962
